timestamp,building_id,bdg2_building_name,display_name,building_type,campus,resource_type,value
2016-01-22 11:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,10.26
2016-01-22 12:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,10.35
2016-01-22 13:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.99
2016-01-22 14:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,10.08
2016-01-22 15:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.629999999999999
2016-01-22 16:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.45
2016-01-22 17:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,8.91
2016-01-22 18:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,8.28
2016-01-22 19:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,7.109999999999999
2016-01-22 20:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,6.21
2016-01-22 21:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,5.58
2016-01-22 22:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.68
2016-01-22 23:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-23 00:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-23 01:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-23 02:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-23 03:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-23 04:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-23 05:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-23 06:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-23 07:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-23 08:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-23 09:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-23 10:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.59
2016-01-23 11:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-23 12:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-23 13:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.59
2016-01-23 14:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-23 15:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-23 16:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-23 17:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-23 18:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-23 19:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-23 20:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-23 21:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-23 22:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-23 23:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-24 00:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-24 01:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,3.96
2016-01-24 02:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-24 03:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,3.96
2016-01-24 04:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-24 05:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-24 06:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,3.96
2016-01-24 07:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,3.96
2016-01-24 08:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-24 09:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,3.96
2016-01-24 10:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-24 11:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-24 12:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-24 13:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-24 14:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-24 15:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-24 16:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-24 17:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-24 18:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-24 19:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-24 20:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-24 21:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-24 22:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-24 23:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-25 00:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.5
2016-01-25 01:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,3.8699999999999997
2016-01-25 02:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,3.96
2016-01-25 03:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,3.96
2016-01-25 04:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-25 05:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.14
2016-01-25 06:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-25 07:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.05
2016-01-25 08:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,5.67
2016-01-25 09:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,7.47
2016-01-25 10:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,8.91
2016-01-25 11:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,8.91
2016-01-25 12:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.27
2016-01-25 13:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.27
2016-01-25 14:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.54
2016-01-25 15:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.629999999999999
2016-01-25 16:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.9
2016-01-25 17:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.45
2016-01-25 18:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,8.73
2016-01-25 19:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,7.02
2016-01-25 20:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,6.3
2016-01-25 21:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,6.21
2016-01-25 22:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,5.31
2016-01-25 23:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.859999999999999
2016-01-26 00:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.59
2016-01-26 01:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.68
2016-01-26 02:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.59
2016-01-26 03:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.68
2016-01-26 04:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.68
2016-01-26 05:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.68
2016-01-26 06:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.59
2016-01-26 07:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.77
2016-01-26 08:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,5.9399999999999995
2016-01-26 09:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,7.38
2016-01-26 10:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.45
2016-01-26 11:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.54
2016-01-26 12:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.629999999999999
2016-01-26 13:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.45
2016-01-26 14:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.719999999999999
2016-01-26 15:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.81
2016-01-26 16:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.629999999999999
2016-01-26 17:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.18
2016-01-26 18:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,8.549999999999999
2016-01-26 19:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,7.38
2016-01-26 20:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,6.66
2016-01-26 21:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,5.76
2016-01-26 22:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.95
2016-01-26 23:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.5
2016-01-27 00:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-27 01:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-27 02:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-27 03:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-27 04:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-27 05:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-27 06:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-27 07:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-27 08:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,5.22
2016-01-27 09:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,7.56
2016-01-27 10:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.54
2016-01-27 11:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.99
2016-01-27 12:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.9
2016-01-27 13:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.99
2016-01-27 14:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.9
2016-01-27 15:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.99
2016-01-27 16:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.81
2016-01-27 17:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.45
2016-01-27 18:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,8.459999999999999
2016-01-27 19:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,7.02
2016-01-27 20:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,6.4799999999999995
2016-01-27 21:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,6.029999999999999
2016-01-27 22:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,5.04
2016-01-27 23:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-28 00:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.59
2016-01-28 01:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-28 02:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-28 03:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-28 04:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-28 05:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-28 06:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-28 07:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.5
2016-01-28 08:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,6.39
2016-01-28 09:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,8.64
2016-01-28 10:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.9
2016-01-28 11:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,10.17
2016-01-28 12:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.99
2016-01-28 13:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,10.08
2016-01-28 14:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,10.08
2016-01-28 15:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.99
2016-01-28 16:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.9
2016-01-28 17:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.45
2016-01-28 18:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,8.73
2016-01-28 19:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,7.29
2016-01-28 20:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,6.569999999999999
2016-01-28 21:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,6.029999999999999
2016-01-28 22:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,5.04
2016-01-28 23:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.77
2016-01-29 00:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.5
2016-01-29 01:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-29 02:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-29 03:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-29 04:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-29 05:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-29 06:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-29 07:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.5
2016-01-29 08:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,5.3999999999999995
2016-01-29 09:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,7.6499999999999995
2016-01-29 10:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.09
2016-01-29 11:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.27
2016-01-29 12:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.629999999999999
2016-01-29 13:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.09
2016-01-29 14:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.45
2016-01-29 15:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.36
2016-01-29 16:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,9.18
2016-01-29 17:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,8.91
2016-01-29 18:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,8.28
2016-01-29 19:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,7.109999999999999
2016-01-29 20:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,6.66
2016-01-29 21:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,5.76
2016-01-29 22:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.95
2016-01-29 23:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.59
2016-01-30 00:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-30 01:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-30 02:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-30 03:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-30 04:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-30 05:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-30 06:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-30 07:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.2299999999999995
2016-01-30 08:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-30 09:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.68
2016-01-30 10:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.77
2016-01-30 11:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,5.04
2016-01-30 12:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.859999999999999
2016-01-30 13:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.859999999999999
2016-01-30 14:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.95
2016-01-30 15:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.95
2016-01-30 16:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.68
2016-01-30 17:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.59
2016-01-30 18:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.59
2016-01-30 19:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-30 20:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-30 21:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.41
2016-01-30 22:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-30 23:00:00,3,Mouse_health_Ileana,Goessmann,chemistry_lab,UMass Amherst,waste,4.32
2016-01-01 00:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,21.2247375
2016-01-01 01:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,43.1194875
2016-01-01 02:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,42.77085
2016-01-01 03:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,42.086024999999985
2016-01-01 04:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,42.3277125
2016-01-01 05:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,42.0991875
2016-01-01 06:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,41.7033
2016-01-01 07:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,44.7154875
2016-01-01 08:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,49.0772625
2016-01-01 09:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,50.31727499999999
2016-01-01 10:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,51.4525125
2016-01-01 11:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,52.6152375
2016-01-01 12:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,52.2664875
2016-01-01 13:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,52.185825
2016-01-01 14:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,52.302975
2016-01-01 15:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,52.6687125
2016-01-01 16:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,51.731737499999994
2016-01-01 17:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,49.086262500000004
2016-01-01 18:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,47.2139625
2016-01-01 19:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,46.75724999999999
2016-01-01 20:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,46.3236
2016-01-01 21:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,45.378862500000004
2016-01-01 22:00:00,4,Mouse_health_Justin,Integrated Sciences,interdisciplinary_science,UMass Amherst,waste,43.5066375
